09/12/2008,00:00,-050.1,cm,
09/12/2008,01:00,-050.1,cm,
09/12/2008,02:00,-050.1,cm,
09/12/2008,03:00,-050.1,cm,
09/12/2008,04:00,-050.1,cm,
09/12/2008,05:00,-050.2,cm,
09/12/2008,06:00,-050.2,cm,
09/12/2008,07:00,-050.1,cm,
09/12/2008,08:00,-050.1,cm,
09/12/2008,09:00,-050.1,cm,
09/12/2008,10:00,-050.1,cm,
09/12/2008,11:00,-050.2,cm,
09/12/2008,12:00,-050.0,cm,
09/12/2008,13:00,-049.8,cm,
09/12/2008,14:00,-049.8,cm,
09/12/2008,15:00,-049.7,cm,
09/12/2008,16:00,-049.7,cm,
09/12/2008,17:00,-049.8,cm,
09/12/2008,18:00,-049.8,cm,
09/12/2008,19:00,-049.8,cm,
09/12/2008,20:00,-049.9,cm,
09/12/2008,21:00,-049.9,cm,
09/12/2008,22:00,-049.9,cm,
09/12/2008,23:00,-049.9,cm,
09/13/2008,00:00,-049.8,cm,
09/13/2008,01:00,-049.9,cm,
09/13/2008,02:00,-049.9,cm,
09/13/2008,03:00,-049.9,cm,
09/13/2008,04:00,-049.9,cm,
09/13/2008,05:00,-049.8,cm,
09/13/2008,06:00,-049.8,cm,
09/13/2008,07:00,-049.9,cm,
09/13/2008,08:00,-049.8,cm,
09/13/2008,09:00,-049.7,cm,
09/13/2008,10:00,-049.7,cm,
09/13/2008,11:00,-049.7,cm,
09/13/2008,12:00,-049.7,cm,
09/13/2008,13:00,-049.8,cm,
09/13/2008,14:00,-021.6,cm,
09/13/2008,15:00,-022.0,cm,
09/13/2008,16:00,-022.3,cm,
09/13/2008,17:00,-023.3,cm,
09/13/2008,18:00,-028.6,cm,
09/13/2008,19:00,-030.8,cm,
09/13/2008,20:00,-032.8,cm,
09/13/2008,21:00,-034.3,cm,
09/13/2008,22:00,-035.5,cm,
09/13/2008,23:00,-036.9,cm,
09/14/2008,00:00,-038.6,cm,
09/14/2008,01:00,-039.7,cm,
09/14/2008,02:00,-040.6,cm,
09/14/2008,03:00,-041.3,cm,
09/14/2008,04:00,-042.2,cm,
09/14/2008,05:00,-043.0,cm,
09/14/2008,06:00,-043.7,cm,
09/14/2008,07:00,-044.4,cm,
09/14/2008,08:00,-044.8,cm,
09/14/2008,09:00,-045.1,cm,
09/14/2008,10:00,-045.7,cm,
09/14/2008,11:00,-046.0,cm,
09/14/2008,12:00,-046.5,cm,
09/14/2008,13:00,-046.7,cm,
09/14/2008,14:00,-046.8,cm,
09/14/2008,15:00,-047.0,cm,
09/14/2008,16:00,-047.2,cm,
09/14/2008,17:00,-047.4,cm,
09/14/2008,18:00,-047.9,cm,
09/14/2008,19:00,-048.1,cm,
09/14/2008,20:00,-048.4,cm,
09/14/2008,21:00,-048.0,cm,
09/14/2008,22:00,-048.0,cm,
09/14/2008,23:00,-047.5,cm,
09/15/2008,00:00,-047.3,cm,
09/15/2008,01:00,-047.2,cm,
09/15/2008,02:00,-047.2,cm,
09/15/2008,03:00,-047.2,cm,
09/15/2008,04:00,-047.4,cm,
09/15/2008,05:00,-047.6,cm,
09/15/2008,06:00,-047.6,cm,
09/15/2008,07:00,-047.8,cm,
09/15/2008,08:00,-047.9,cm,
09/15/2008,09:00,-047.8,cm,
09/15/2008,10:00,-048.0,cm,
09/15/2008,11:00,-047.9,cm,
09/15/2008,12:00,-048.1,cm,
09/15/2008,13:00,-048.2,cm,
09/15/2008,14:00,-048.2,cm,
09/15/2008,15:00,-048.3,cm,
09/15/2008,16:00,-048.3,cm,
09/15/2008,17:00,-048.5,cm,
09/15/2008,18:00,-048.5,cm,
09/15/2008,19:00,-048.5,cm,
09/15/2008,20:00,-048.5,cm,
09/15/2008,21:00,-048.6,cm,
09/15/2008,22:00,-048.7,cm,
09/15/2008,23:00,-048.7,cm,
09/16/2008,00:00,-048.7,cm,
09/16/2008,01:00,-048.7,cm,
09/16/2008,02:00,-048.7,cm,
09/16/2008,03:00,-048.7,cm,
09/16/2008,04:00,-048.7,cm,
09/16/2008,05:00,-048.7,cm,
09/16/2008,06:00,-048.7,cm,
09/16/2008,07:00,-048.8,cm,
09/16/2008,08:00,-048.7,cm,
09/16/2008,09:00,-048.8,cm,
09/16/2008,10:00,-048.8,cm,
09/16/2008,11:00,-048.8,cm,
09/16/2008,12:00,-048.8,cm,
09/16/2008,13:00,-048.8,cm,
09/16/2008,14:00,-048.9,cm,
09/16/2008,15:00,-048.8,cm,
09/16/2008,16:00,-048.9,cm,
09/16/2008,17:00,-048.9,cm,
09/16/2008,18:00,-048.9,cm,
09/16/2008,19:00,-048.9,cm,
09/16/2008,20:00,-048.9,cm,
09/16/2008,21:00,-048.9,cm,
09/16/2008,22:00,-048.9,cm,
09/16/2008,23:00,-048.9,cm,
09/17/2008,00:00,-048.9,cm,
09/17/2008,01:00,-049.0,cm,
09/17/2008,02:00,-049.0,cm,
09/17/2008,03:00,-049.0,cm,
09/17/2008,04:00,-049.1,cm,
09/17/2008,05:00,-049.1,cm,
09/17/2008,06:00,-049.0,cm,
09/17/2008,07:00,-049.1,cm,
09/17/2008,08:00,-049.1,cm,
09/17/2008,09:00,-049.1,cm,
09/17/2008,10:00,-049.1,cm,
09/17/2008,11:00,-049.1,cm,
09/17/2008,12:00,-049.1,cm,
09/17/2008,13:00,-049.1,cm,
09/17/2008,14:00,-049.0,cm,
09/17/2008,15:00,-048.9,cm,
09/17/2008,16:00,-049.0,cm,
09/17/2008,17:00,-049.0,cm,
09/17/2008,18:00,-049.1,cm,
09/17/2008,19:00,-049.1,cm,
09/17/2008,20:00,-049.1,cm,
09/17/2008,21:00,-049.0,cm,
09/17/2008,22:00,-048.9,cm,
09/17/2008,23:00,-048.9,cm,
09/18/2008,00:00,-048.8,cm,
09/18/2008,01:00,-048.7,cm,
09/18/2008,02:00,-048.7,cm,
09/18/2008,03:00,-048.8,cm,
09/18/2008,04:00,-048.8,cm,
09/18/2008,05:00,-048.8,cm,
09/18/2008,06:00,-048.8,cm,
09/18/2008,07:00,-048.8,cm,
09/18/2008,08:00,-048.8,cm,
09/18/2008,09:00,-048.9,cm,
09/18/2008,10:00,-048.9,cm,
09/18/2008,11:00,-048.9,cm,
09/18/2008,12:00,-048.9,cm,
09/18/2008,13:00,-048.9,cm,
09/18/2008,14:00,-048.9,cm,
09/18/2008,15:00,-048.9,cm,
09/18/2008,16:00,-048.9,cm,
09/18/2008,17:00,-049.0,cm,
09/18/2008,18:00,-049.0,cm,
09/18/2008,19:00,-049.0,cm,
09/18/2008,20:00,-049.0,cm,
09/18/2008,21:00,-048.9,cm,
09/18/2008,22:00,-049.0,cm,
09/18/2008,23:00,-049.0,cm,
09/19/2008,00:00,-049.1,cm,
09/19/2008,01:00,-049.1,cm,
09/19/2008,02:00,-049.1,cm,
09/19/2008,03:00,-049.1,cm,
09/19/2008,04:00,-049.1,cm,
09/19/2008,05:00,-049.1,cm,
09/19/2008,06:00,-049.1,cm,
09/19/2008,07:00,-049.2,cm,
09/19/2008,08:00,-049.2,cm,
09/19/2008,09:00,-049.2,cm,
09/19/2008,10:00,-049.2,cm,
